Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
52,HXY_HYZ_HXZ,8,rdn,6.7,0.1,3.7,expset,1t3,0.5428671393075092,0.4412203681650475,0.5428671393075092,0.5587796318349525
52,HXY_HYZ_HXZ,8,oie,5.6,0.8,3.7,expset,1t2,0.5789019412109224,0.17993847174933164,0.5789019412109224,0.8200615282506684
52,HXY_HYZ_HXZ,8,oie,2.2,0.5,2.3,gausset,1t3,0.48957410656274886,0.38305415271916343,0.48957410656274886,0.6169458472808362
52,HXY_HYZ_HXZ,8,rdn,2.2,1.0,3.7,gausset,3t4,0.5534838783432585,0.35579006736862384,0.5534838783432585,0.6442099326313765
52,HXY_HYZ_HXZ,8,oie,7.8,0.1,3.7,expset,1t3,0.5967804667436002,0.1495467471926944,0.5967804667436002,0.8504532528073055
52,HXY_HYZ_HXZ,8,oie,4.4,0.1,2.3,expset,1t3,0.5821896741350431,0.1833848841587264,0.5821896741350431,0.8166151158412736
52,HXY_HYZ_HXZ,8,rdn,4.4,0.1,2.3,gausset,1t3,0.4906637224030963,0.4792162754062335,0.4906637224030963,0.5207837245937664
52,HXY_HYZ_HXZ,8,oie,10.0,0.4,3.7,gausset,3t4,0.554703776384635,0.4307827234630405,0.554703776384635,0.5692172765369599
52,HXY_HYZ_HXZ,8,oie,5.6,0.9,5.0,gausset,2t4,0.49651855619746277,0.4764819171593582,0.49651855619746277,0.5235180828406418
52,HXY_HYZ_HXZ,8,rdn,0.0,0.2,5.0,gausset,2t4,0.4984275755684737,0.48774238559158717,0.4984275755684737,0.5122576144084129
52,HXY_HYZ_HXZ,8,oie,7.8,0.1,5.0,expset,1t2,0.5764427866117658,0.15932381365483117,0.5764427866117658,0.8406761863451688
52,HXY_HYZ_HXZ,8,oie,7.8,1.0,1.0,gausset,2t4,0.6160317251194378,0.36483172105840755,0.6160317251194378,0.6351682789415919
52,HXY_HYZ_HXZ,8,oie,1.1,0.1,1.0,expset,2t3,0.3282259361693066,0.02684334629525806,0.3282259361693066,0.9731566537047419
52,HXY_HYZ_HXZ,8,oie,5.6,1.0,1.0,expset,2t4,0.31044599399339945,0.0317446696667509,0.31044599399339945,0.9682553303332491
52,HXY_HYZ_HXZ,8,oie,3.3,0.4,1.0,expset,2t3,0.3032165033093006,0.029681614973469536,0.3032165033093006,0.9703183850265304
52,HXY_HYZ_HXZ,8,oie,5.6,0.4,1.0,expset,2t3,0.30232946450187875,0.03304623462187199,0.30232946450187875,0.966953765378128
52,HXY_HYZ_HXZ,8,rdn,2.2,0.6,2.3,gausset,1t2,0.5479283523672548,0.3813297308205509,0.5479283523672548,0.6186702691794491
52,HXY_HYZ_HXZ,8,oie,5.6,0.6,1.0,gausset,2t3,0.52921678052445,0.4029802542679213,0.52921678052445,0.5970197457320787
52,HXY_HYZ_HXZ,8,oie,6.7,0.3,3.7,expset,2t3,0.36041048528508834,0.0226042222153188,0.36041048528508834,0.9773957777846812
52,HXY_HYZ_HXZ,8,rdn,2.2,0.3,2.3,expset,2t3,0.9649303032952692,0.033764542512917196,0.9649303032952692,0.9662354574870828
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,1.0,gausset,2t4,0.5448352252572196,0.38068520043329185,0.5448352252572196,0.6193147995667081
52,HXY_HYZ_HXZ,8,oie,1.1,0.9,2.3,expset,3t4,0.25543992468696053,0.036284090377659055,0.25543992468696053,0.963715909622341
52,HXY_HYZ_HXZ,8,rdn,8.9,0.8,5.0,gausset,1t2,,,,
52,HXY_HYZ_HXZ,8,rdn,7.8,0.3,3.7,gausset,1t2,0.4737890756318425,0.4386808714341812,0.4737890756318425,0.5613191285658188
52,HXY_HYZ_HXZ,8,oie,2.2,0.1,3.7,gausset,1t4,0.46934543527008205,0.4689480956375048,0.46934543527008205,0.5310519043624953
52,HXY_HYZ_HXZ,8,rdn,7.8,0.3,5.0,gausset,1t2,0.4737577708629253,0.43864270663388183,0.4737577708629253,0.5613572933661182
52,HXY_HYZ_HXZ,8,rdn,1.1,0.9,5.0,expset,3t4,0.9248513654585728,0.061854030786474626,0.9248513654585728,0.9381459692135254
52,HXY_HYZ_HXZ,8,rdn,1.1,0.5,5.0,expset,1t4,0.4412026775817969,0.4315192305065234,0.4412026775817969,0.5684807694934766
52,HXY_HYZ_HXZ,8,oie,2.2,0.3,3.7,gausset,3t4,0.5056246315440057,0.4406598773806007,0.5056246315440057,0.5593401226193992
52,HXY_HYZ_HXZ,8,rdn,3.3,0.6,3.7,gausset,1t3,0.5449696503010414,0.3807112840520666,0.5449696503010414,0.6192887159479338
52,HXY_HYZ_HXZ,8,rdn,1.1,0.7,3.7,expset,3t4,0.925379389451041,0.06080428233428443,0.925379389451041,0.9391957176657155
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,gausset,1t4,0.6157399846348932,0.36542366385389363,0.6157399846348932,0.6345763361461063
52,HXY_HYZ_HXZ,8,rdn,7.8,0.1,2.3,gausset,2t4,0.4902445151077705,0.479223181201371,0.4902445151077705,0.5207768187986289
52,HXY_HYZ_HXZ,8,oie,3.3,0.7,2.3,gausset,2t4,0.3904173386551335,0.38509570973029117,0.3904173386551335,0.6149042902697088
52,HXY_HYZ_HXZ,8,rdn,2.2,0.1,5.0,gausset,1t3,0.48996119017962153,0.47936447488199146,0.48996119017962153,0.5206355251180084
52,HXY_HYZ_HXZ,8,oie,8.9,0.8,5.0,gausset,2t4,,,,
52,HXY_HYZ_HXZ,8,oie,5.6,0.2,5.0,expset,1t4,0.5059592835626918,0.308523808500616,0.5059592835626918,0.691476191499384
52,HXY_HYZ_HXZ,8,rdn,5.6,0.3,1.0,expset,1t4,0.5735358521248806,0.4132822963058772,0.5735358521248806,0.5867177036941228
52,HXY_HYZ_HXZ,8,rdn,8.9,0.5,1.0,gausset,1t4,0.5233991922560896,0.4073349989797363,0.5233991922560896,0.5926650010202638
52,HXY_HYZ_HXZ,8,oie,5.6,0.1,2.3,expset,1t3,0.6074516963068508,0.13347339128608932,0.6074516963068508,0.8665266087139106
52,HXY_HYZ_HXZ,8,rdn,2.2,0.1,1.0,gausset,1t2,0.4847650012692233,0.4803854481812729,0.4847650012692233,0.519614551818727
52,HXY_HYZ_HXZ,8,oie,4.4,0.3,2.3,expset,2t3,0.3560411755280629,0.022453574714236008,0.3560411755280629,0.977546425285764
52,HXY_HYZ_HXZ,8,oie,3.3,0.9,3.7,expset,2t3,0.34761046315995314,0.017415970967882864,0.34761046315995314,0.9825840290321172
52,HXY_HYZ_HXZ,8,oie,1.1,0.2,1.0,expset,1t2,0.2670054593773463,0.020005482734179132,0.2670054593773463,0.9799945172658209
52,HXY_HYZ_HXZ,8,rdn,2.2,1.0,5.0,expset,1t2,0.44050966819986453,0.42911121192835344,0.44050966819986453,0.5708887880716466
52,HXY_HYZ_HXZ,8,rdn,4.4,0.6,5.0,gausset,1t3,0.544126575395103,0.38055054714992004,0.544126575395103,0.61944945285008
52,HXY_HYZ_HXZ,8,oie,4.4,0.6,5.0,gausset,1t2,0.5282858365302663,0.40299002381641263,0.5282858365302663,0.5970099761835873
52,HXY_HYZ_HXZ,8,oie,4.4,0.7,3.7,expset,1t4,0.3893512121681334,0.15593771262684142,0.3893512121681334,0.8440622873731586
52,HXY_HYZ_HXZ,8,rdn,3.3,0.9,3.7,gausset,2t3,0.5041250815896277,0.4502492308794174,0.5041250815896277,0.5497507691205826
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,1t3,0.7699940708746305,0.007843562105618944,0.7699940708746305,0.992156437894381
52,HXY_HYZ_HXZ,8,rdn,6.7,0.7,3.7,gausset,2t4,0.4146275124893551,0.3622875687721624,0.4146275124893551,0.6377124312278376
52,HXY_HYZ_HXZ,8,rdn,1.1,0.9,2.3,expset,1t3,0.4209588850507635,0.4050123026167429,0.4209588850507635,0.5949876973832571
52,HXY_HYZ_HXZ,8,rdn,10.0,0.4,2.3,gausset,2t4,0.5102454290330936,0.43246910029816177,0.5102454290330936,0.5675308997018385
52,HXY_HYZ_HXZ,8,rdn,7.8,0.7,2.3,gausset,2t3,0.4140930199350292,0.36330086489989194,0.4140930199350292,0.6366991351001083
52,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,expset,2t4,0.39582612114628885,0.006218588909482268,0.39582612114628885,0.9937814110905178
52,HXY_HYZ_HXZ,8,rdn,8.9,0.3,1.0,gausset,3t4,0.47552049106954414,0.43870052257974096,0.47552049106954414,0.5612994774202591
52,HXY_HYZ_HXZ,8,rdn,8.9,0.3,1.0,gausset,2t4,0.47095271809445827,0.4393920468264383,0.47095271809445827,0.5606079531735617
52,HXY_HYZ_HXZ,8,rdn,3.3,0.1,3.7,gausset,2t3,0.4885852915555521,0.47948896376146416,0.4885852915555521,0.520511036238536
52,HXY_HYZ_HXZ,8,rdn,0.0,0.5,2.3,gausset,1t4,0.5149721969641597,0.41552955850433315,0.5149721969641597,0.5844704414956668
52,HXY_HYZ_HXZ,8,oie,5.6,0.9,1.0,gausset,1t4,0.4938179643680496,0.47672436940177604,0.4938179643680496,0.5232756305982235
52,HXY_HYZ_HXZ,8,oie,8.9,0.9,5.0,expset,3t4,0.2388620548895764,0.03432228505640642,0.2388620548895764,0.9656777149435936
52,HXY_HYZ_HXZ,8,oie,3.3,0.6,5.0,expset,1t2,0.36511067252611484,0.07444099239859478,0.36511067252611484,0.9255590076014052
52,HXY_HYZ_HXZ,8,rdn,8.9,0.1,3.7,gausset,2t3,0.4903878748951674,0.47919320664865667,0.4903878748951674,0.5208067933513435
52,HXY_HYZ_HXZ,8,oie,2.2,0.3,5.0,gausset,1t3,0.5069482169553877,0.4397383314257061,0.5069482169553877,0.5602616685742938
52,HXY_HYZ_HXZ,8,oie,1.1,0.5,5.0,expset,1t2,0.39326942236234036,0.08619099019267235,0.39326942236234036,0.9138090098073277
52,HXY_HYZ_HXZ,8,rdn,3.3,0.5,2.3,expset,1t3,0.4411877831817953,0.4388782417314103,0.4411877831817953,0.5611217582685897
52,HXY_HYZ_HXZ,8,oie,5.6,0.1,2.3,expset,1t4,0.6088545947217207,0.1324544455239226,0.6088545947217207,0.8675455544760775
52,HXY_HYZ_HXZ,8,rdn,0.0,0.6,3.7,gausset,1t2,0.5673354647052762,0.3863543160676143,0.5673354647052762,0.6136456839323853
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,2.3,gausset,3t4,0.615881204959601,0.36664572508235826,0.615881204959601,0.6333542749176417
52,HXY_HYZ_HXZ,8,rdn,0.0,0.7,5.0,gausset,2t4,0.42521736038220015,0.38304422244712305,0.42521736038220015,0.6169557775528766
52,HXY_HYZ_HXZ,8,rdn,2.2,0.9,2.3,gausset,3t4,0.5039667839437236,0.44803059014617513,0.5039667839437236,0.5519694098538248
52,HXY_HYZ_HXZ,8,rdn,6.7,1.0,1.0,expset,3t4,0.907033188921001,0.07723163718382713,0.907033188921001,0.9227683628161727
52,HXY_HYZ_HXZ,8,rdn,0.0,0.5,3.7,expset,2t4,0.3459919943570708,0.29147578466963586,0.3459919943570708,0.7085242153303641
52,HXY_HYZ_HXZ,8,oie,8.9,0.8,2.3,gausset,2t3,0.5015509386277407,0.42219543654544217,0.5015509386277407,0.5778045634545576
52,HXY_HYZ_HXZ,8,oie,6.7,0.5,5.0,expset,1t2,0.5557243258356336,0.1611909021618982,0.5557243258356336,0.8388090978381018
52,HXY_HYZ_HXZ,8,rdn,0.0,0.9,3.7,gausset,1t3,0.5029369175457655,0.435408573182817,0.5029369175457655,0.564591426817183
52,HXY_HYZ_HXZ,8,oie,0.0,0.1,2.3,expset,1t3,0.33546466506014927,0.05611943494594233,0.33546466506014927,0.9438805650540577
52,HXY_HYZ_HXZ,8,rdn,3.3,0.9,1.0,expset,1t2,0.38633503663516844,0.36795438044320894,0.38633503663516844,0.632045619556791
52,HXY_HYZ_HXZ,8,oie,6.7,0.6,2.3,gausset,2t4,0.5282554271594165,0.40297461281682634,0.5282554271594165,0.597025387183174
52,HXY_HYZ_HXZ,8,rdn,8.9,0.6,2.3,gausset,1t2,0.543836019832269,0.38049671750903646,0.543836019832269,0.6195032824909635
52,HXY_HYZ_HXZ,8,rdn,1.1,0.2,1.0,expset,3t4,0.9130349326093683,0.07597994916093061,0.9130349326093683,0.9240200508390694
52,HXY_HYZ_HXZ,8,oie,7.8,0.7,1.0,expset,1t4,0.7698731759638073,0.007304503307754995,0.7698731759638073,0.992695496692245
52,HXY_HYZ_HXZ,8,rdn,10.0,0.1,3.7,expset,2t3,0.9303770849629971,0.06428618500653217,0.9303770849629971,0.9357138149934678
52,HXY_HYZ_HXZ,8,rdn,6.7,0.7,5.0,expset,1t3,0.53928002226317,0.45171161415029754,0.53928002226317,0.5482883858497024
52,HXY_HYZ_HXZ,8,oie,0.0,0.5,2.3,gausset,1t4,0.48679231887655466,0.3921353051813691,0.48679231887655466,0.6078646948186311
52,HXY_HYZ_HXZ,8,oie,4.4,0.9,1.0,expset,1t4,0.8137122999493993,0.00397866605087574,0.8137122999493993,0.9960213339491243
52,HXY_HYZ_HXZ,8,rdn,6.7,0.1,3.7,expset,2t4,0.940880464377058,0.059046151036469444,0.940880464377058,0.9409538489635306
52,HXY_HYZ_HXZ,8,rdn,3.3,0.2,5.0,expset,2t3,0.9464589980243671,0.052510854623939805,0.9464589980243671,0.9474891453760602
52,HXY_HYZ_HXZ,8,rdn,2.2,1.0,2.3,expset,2t3,0.9775141183204052,0.0220267350731127,0.9775141183204052,0.9779732649268873
52,HXY_HYZ_HXZ,8,oie,3.3,1.0,1.0,expset,2t3,0.3114674429901692,0.028325861914032552,0.3114674429901692,0.9716741380859675
52,HXY_HYZ_HXZ,8,oie,5.6,0.3,1.0,expset,1t4,0.7672125903134864,0.009012946119541716,0.7672125903134864,0.9909870538804583
52,HXY_HYZ_HXZ,8,oie,2.2,1.0,3.7,expset,1t3,0.35598904250716323,0.05977035113243703,0.35598904250716323,0.940229648867563
52,HXY_HYZ_HXZ,8,oie,2.2,0.3,5.0,expset,3t4,0.2765137551229759,0.06098861054977242,0.2765137551229759,0.9390113894502276
52,HXY_HYZ_HXZ,8,rdn,3.3,0.8,1.0,expset,2t3,0.9835745053846688,0.01487673984891448,0.9835745053846688,0.9851232601510855
52,HXY_HYZ_HXZ,8,rdn,10.0,0.2,3.7,expset,2t3,0.9484915790422157,0.05030146923132276,0.9484915790422157,0.9496985307686772
52,HXY_HYZ_HXZ,8,rdn,7.8,0.8,2.3,expset,1t4,0.5514990806812929,0.4384580627094232,0.5514990806812929,0.5615419372905768
52,HXY_HYZ_HXZ,8,oie,0.0,0.5,1.0,expset,1t3,0.28618170087688294,0.015839177845341758,0.28618170087688294,0.9841608221546583
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,5.0,expset,1t3,0.5499337689411782,0.4483452342547087,0.5499337689411782,0.5516547657452913
52,HXY_HYZ_HXZ,8,oie,0.0,0.2,1.0,gausset,1t3,0.501340579596109,0.469845942340147,0.501340579596109,0.5301540576598527
52,HXY_HYZ_HXZ,8,oie,5.6,0.3,5.0,gausset,2t3,0.5080209624287375,0.43905907918733733,0.5080209624287375,0.5609409208126627
52,HXY_HYZ_HXZ,8,rdn,1.1,0.8,1.0,expset,2t3,0.7693640031211684,0.18782601972526186,0.7693640031211684,0.8121739802747379
52,HXY_HYZ_HXZ,8,rdn,0.0,1.0,2.3,gausset,1t3,0.5704517721664801,0.33625485059095866,0.5704517721664801,0.6637451494090414
52,HXY_HYZ_HXZ,8,rdn,4.4,0.1,3.7,expset,2t4,0.9365703448522158,0.06189748314845988,0.9365703448522158,0.9381025168515401
52,HXY_HYZ_HXZ,8,oie,4.4,0.1,2.3,gausset,1t3,0.4712732536560229,0.4673317465878867,0.4712732536560229,0.5326682534121135
52,HXY_HYZ_HXZ,8,rdn,0.0,0.6,5.0,gausset,1t2,0.5687821616723789,0.3868038806187109,0.5687821616723789,0.6131961193812892
52,HXY_HYZ_HXZ,8,rdn,6.7,0.8,2.3,expset,3t4,0.9154989973745313,0.07158577560802946,0.9154989973745313,0.9284142243919707
52,HXY_HYZ_HXZ,8,oie,6.7,0.8,3.7,expset,1t3,0.618735779739271,0.11076287672007745,0.618735779739271,0.8892371232799225
52,HXY_HYZ_HXZ,8,rdn,1.1,1.0,2.3,gausset,3t4,0.5611566771440185,0.34645375694328495,0.5611566771440185,0.6535462430567154
52,HXY_HYZ_HXZ,8,oie,4.4,0.2,2.3,expset,1t4,0.5742232878474137,0.17133223631043487,0.5742232878474137,0.8286677636895652
52,HXY_HYZ_HXZ,8,oie,2.2,0.7,5.0,expset,3t4,0.2402274766645351,0.03900456267941021,0.2402274766645351,0.9609954373205897
52,HXY_HYZ_HXZ,8,oie,6.7,0.1,3.7,expset,1t3,0.6019033800588452,0.15230531314452445,0.6019033800588452,0.8476946868554756
52,HXY_HYZ_HXZ,8,oie,6.7,1.0,1.0,gausset,1t2,0.6171233061882178,0.36552904920097545,0.6171233061882178,0.6344709507990252
52,HXY_HYZ_HXZ,8,oie,7.8,0.4,1.0,expset,3t4,0.32868978401821475,0.06311509741750854,0.32868978401821475,0.9368849025824917
52,HXY_HYZ_HXZ,8,rdn,3.3,1.0,1.0,expset,2t3,0.9830984047566557,0.014804504078030996,0.9830984047566557,0.985195495921969
52,HXY_HYZ_HXZ,8,rdn,2.2,0.8,3.7,gausset,3t4,0.530250722721385,0.4571806731499515,0.530250722721385,0.5428193268500485
52,HXY_HYZ_HXZ,8,oie,10.0,0.5,1.0,gausset,1t4,0.48984237129021097,0.3811239780352686,0.48984237129021097,0.618876021964731
52,HXY_HYZ_HXZ,8,oie,1.1,0.2,1.0,expset,3t4,0.3052007495207296,0.058090355279004656,0.3052007495207296,0.9419096447209951
52,HXY_HYZ_HXZ,8,oie,1.1,0.4,5.0,gausset,1t4,0.5506407473334206,0.4366545150461501,0.5506407473334206,0.56334548495385
52,HXY_HYZ_HXZ,8,rdn,6.7,0.6,3.7,expset,1t4,0.5516130282107627,0.44319431641917145,0.5516130282107627,0.5568056835808285
52,HXY_HYZ_HXZ,8,oie,3.3,0.6,5.0,gausset,1t4,0.5283495208369164,0.4031851549855189,0.5283495208369164,0.5968148450144815
52,HXY_HYZ_HXZ,8,rdn,8.9,0.4,2.3,gausset,3t4,0.5098770661441653,0.42826763300354964,0.5098770661441653,0.5717323669964504
52,HXY_HYZ_HXZ,8,oie,2.2,0.9,3.7,expset,1t4,0.34574588099986975,0.05584142411736449,0.34574588099986975,0.9441585758826355
52,HXY_HYZ_HXZ,8,oie,0.0,0.1,3.7,expset,1t3,0.38528556328743047,0.11458154492558748,0.38528556328743047,0.8854184550744124
52,HXY_HYZ_HXZ,8,oie,0.0,0.4,1.0,expset,1t4,0.2656026790784487,0.015805792365498127,0.2656026790784487,0.9841942076345018
52,HXY_HYZ_HXZ,8,rdn,3.3,0.4,2.3,gausset,1t2,0.5090107564223548,0.43086917779252754,0.5090107564223548,0.5691308222074722
52,HXY_HYZ_HXZ,8,oie,7.8,0.9,5.0,expset,2t3,0.3431228813636494,0.019373179746061297,0.3431228813636494,0.9806268202539388
52,HXY_HYZ_HXZ,8,oie,3.3,0.2,5.0,expset,2t4,0.3673316911394665,0.023819581814326838,0.3673316911394665,0.9761804181856731
52,HXY_HYZ_HXZ,8,oie,6.7,0.2,2.3,expset,2t4,0.35037392819475627,0.029037164378585553,0.35037392819475627,0.9709628356214145
52,HXY_HYZ_HXZ,8,rdn,10.0,0.5,3.7,gausset,3t4,0.5242753323998205,0.4070399028731738,0.5242753323998205,0.5929600971268262
52,HXY_HYZ_HXZ,8,rdn,8.9,0.1,2.3,expset,1t3,0.5460505365002563,0.43759297028513255,0.5460505365002563,0.5624070297148674
52,HXY_HYZ_HXZ,8,oie,0.0,0.2,5.0,gausset,2t4,0.5037435903900798,0.4745081178589025,0.5037435903900798,0.5254918821410978
52,HXY_HYZ_HXZ,8,oie,3.3,0.2,1.0,expset,1t3,0.6986426037836431,0.06838694375670604,0.6986426037836431,0.9316130562432939
52,HXY_HYZ_HXZ,8,oie,1.1,0.3,3.7,expset,1t4,0.3434184006577349,0.0739915286504416,0.3434184006577349,0.9260084713495584
52,HXY_HYZ_HXZ,8,oie,6.7,0.2,5.0,gausset,2t3,0.4938405154912639,0.4582178451149236,0.4938405154912639,0.5417821548850764
52,HXY_HYZ_HXZ,8,oie,3.3,0.3,2.3,gausset,1t4,0.5037350315898508,0.4404040798640852,0.5037350315898508,0.5595959201359146
52,HXY_HYZ_HXZ,8,rdn,5.6,0.1,3.7,gausset,1t3,0.49017523216439585,0.47923767519218374,0.49017523216439585,0.520762324807816
52,HXY_HYZ_HXZ,8,rdn,8.9,0.7,5.0,gausset,2t4,,,,
52,HXY_HYZ_HXZ,8,rdn,8.9,0.4,1.0,expset,2t3,0.9770469937671419,0.020321549601723877,0.9770469937671419,0.9796784503982762
52,HXY_HYZ_HXZ,8,oie,0.0,0.6,5.0,gausset,1t2,0.5543571942480771,0.4070654153896978,0.5543571942480771,0.5929345846103021
52,HXY_HYZ_HXZ,8,oie,7.8,0.4,5.0,expset,3t4,0.2879489498778618,0.05980575273186462,0.2879489498778618,0.940194247268135
52,HXY_HYZ_HXZ,8,rdn,4.4,0.8,5.0,gausset,2t3,0.5312272831425409,0.4573217216700836,0.5312272831425409,0.542678278329917
52,HXY_HYZ_HXZ,8,oie,7.8,0.1,1.0,gausset,2t4,0.47090953674169594,0.4686414948121539,0.47090953674169594,0.5313585051878461
52,HXY_HYZ_HXZ,8,oie,2.2,0.1,1.0,gausset,1t2,0.47106308414074544,0.4651826803017958,0.47106308414074544,0.5348173196982042
52,HXY_HYZ_HXZ,8,oie,0.0,0.1,1.0,expset,1t4,0.27098494226783854,0.019727176590656065,0.27098494226783854,0.980272823409344
52,HXY_HYZ_HXZ,8,rdn,6.7,0.9,2.3,expset,3t4,0.9144890939608159,0.06915750090623166,0.9144890939608159,0.9308424990937685
52,HXY_HYZ_HXZ,8,oie,4.4,0.8,5.0,gausset,3t4,0.5003505218828838,0.42182404049951217,0.5003505218828838,0.5781759595004878
52,HXY_HYZ_HXZ,8,oie,8.9,0.6,2.3,gausset,1t2,0.5277272153626953,0.4028447565402553,0.5277272153626953,0.5971552434597447
52,HXY_HYZ_HXZ,8,oie,8.9,0.3,1.0,expset,1t4,0.7556769551070304,0.00963237914463334,0.7556769551070304,0.9903676208553667
52,HXY_HYZ_HXZ,8,rdn,6.7,0.2,5.0,gausset,2t3,0.5136714752646215,0.4775749332478465,0.5136714752646215,0.5224250667521535
52,HXY_HYZ_HXZ,8,rdn,3.3,0.8,3.7,expset,2t4,0.9694509999973699,0.030076083330878935,0.9694509999973699,0.969923916669121
52,HXY_HYZ_HXZ,8,rdn,8.9,0.7,2.3,expset,3t4,0.9116875135862171,0.0728406672497812,0.9116875135862171,0.927159332750219
52,HXY_HYZ_HXZ,8,oie,10.0,0.5,5.0,expset,2t3,0.3340908176822872,0.02130688165917927,0.3340908176822872,0.9786931183408207
52,HXY_HYZ_HXZ,8,rdn,4.4,0.9,3.7,expset,2t4,0.9682504834219763,0.03092437546838569,0.9682504834219763,0.9690756245316143
52,HXY_HYZ_HXZ,8,oie,10.0,0.7,1.0,expset,3t4,0.27009681713584877,0.03208695550938475,0.27009681713584877,0.967913044490615
52,HXY_HYZ_HXZ,8,rdn,4.4,0.3,1.0,gausset,1t4,0.47330115935185346,0.44020810096361407,0.47330115935185346,0.5597918990363862
52,HXY_HYZ_HXZ,8,oie,3.3,0.3,1.0,gausset,2t3,0.5069686953054507,0.44091431581799345,0.5069686953054507,0.5590856841820065
52,HXY_HYZ_HXZ,8,oie,2.2,0.6,2.3,gausset,1t2,0.5326619443495576,0.402819528721635,0.5326619443495576,0.597180471278365
52,HXY_HYZ_HXZ,8,rdn,0.0,0.7,1.0,gausset,1t4,0.42230425488886647,0.3779162030586901,0.42230425488886647,0.6220837969413096
52,HXY_HYZ_HXZ,8,oie,10.0,0.5,3.7,gausset,3t4,0.4921155974559826,0.3806679296590875,0.4921155974559826,0.6193320703409129
52,HXY_HYZ_HXZ,8,oie,10.0,1.0,1.0,expset,3t4,0.29174184331951925,0.032811493045628574,0.29174184331951925,0.9671885069543714
52,HXY_HYZ_HXZ,8,rdn,3.3,0.7,2.3,gausset,1t2,0.4148085967602029,0.36458771272126556,0.4148085967602029,0.6354122872787347
210,HXY_HYZ_HXZ,8,oie,8.0,1.0,4.0,expset,2t3,0.19578517391165728,4.664974314682783e-06,0.19578517391165728,0.9999953350256853
210,HXY_HYZ_HXZ,8,rdn,0.0,1.0,5.0,gausset,1t2,0.5449049849341115,0.44299283259681255,0.5449049849341115,0.5570071674031875
210,HXY_HYZ_HXZ,8,rdn,8.0,1.0,4.0,gausset,1t2,0.5471253587501439,0.43716882248194977,0.5471253587501439,0.5628311775180518
210,HXY_HYZ_HXZ,8,rdn,5.0,1.0,5.0,gausset,1t2,0.5470962137286352,0.43725421181261204,0.5470962137286352,0.562745788187388
210,HXY_HYZ_HXZ,8,oie,8.0,1.0,3.0,expset,1t2,0.7628593611032246,0.00020916858251857493,0.7628593611032246,0.9997908314174814
210,HXY_HYZ_HXZ,8,oie,0.0,1.0,2.0,expset,1t3,0.1975920691275933,5.5932699597832105e-05,0.1975920691275933,0.9999440673004022
210,HXY_HYZ_HXZ,8,rdn,8.0,1.0,2.0,expset,2t4,0.9999940776817954,4.480245636019336e-06,0.9999940776817954,0.999995519754364
210,HXY_HYZ_HXZ,8,rdn,5.0,1.0,2.0,expset,2t4,0.9999963937378215,2.7657271561119006e-06,0.9999963937378215,0.9999972342728439
210,HXY_HYZ_HXZ,8,oie,0.0,1.0,5.0,gausset,1t2,0.2773414386277231,0.25363177515398344,0.2773414386277231,0.7463682248460153
210,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,gausset,1t4,0.23046585999311175,0.20785334783905496,0.23046585999311175,0.7921466521609444
210,HXY_HYZ_HXZ,8,oie,10.0,1.0,2.0,gausset,1t3,0.22993756713264507,0.20733977723987596,0.22993756713264507,0.7926602227601232
210,HXY_HYZ_HXZ,8,rdn,10.0,1.0,5.0,gausset,1t4,,,,
210,HXY_HYZ_HXZ,8,rdn,8.0,1.0,2.0,gausset,3t4,0.547097728553257,0.43724978262784747,0.547097728553257,0.5627502173721513
210,HXY_HYZ_HXZ,8,oie,0.0,1.0,3.0,gausset,2t3,0.2767547844588837,0.2532894340370264,0.2767547844588837,0.7467105659629729
210,HXY_HYZ_HXZ,8,rdn,5.0,1.0,5.0,expset,2t3,0.999989250610048,8.826285040497966e-06,0.999989250610048,0.9999911737149595
210,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,gausset,1t2,0.23046585999311175,0.20785334783905496,0.23046585999311175,0.7921466521609444
210,HXY_HYZ_HXZ,8,oie,10.0,1.0,2.0,expset,3t4,0.10058749967766922,0.0001713174914277346,0.10058749967766922,0.9998286825085723
210,HXY_HYZ_HXZ,8,rdn,0.0,1.0,4.0,gausset,2t3,0.5449756170796375,0.4428221891825469,0.5449756170796375,0.5571778108174531
210,HXY_HYZ_HXZ,8,oie,8.0,1.0,2.0,gausset,2t3,0.23046585999311175,0.20785334783905496,0.23046585999311175,0.7921466521609444
210,HXY_HYZ_HXZ,8,rdn,2.0,1.0,3.0,gausset,1t3,0.5466737359572726,0.43845521911668583,0.5466737359572726,0.5615447808833125
210,HXY_HYZ_HXZ,8,oie,8.0,1.0,5.0,expset,1t4,0.7147297578375515,0.0007824677631288418,0.7147297578375515,0.9992175322368712
210,HXY_HYZ_HXZ,8,rdn,0.0,1.0,4.0,gausset,1t3,0.5449756170796375,0.4428221891825469,0.5449756170796375,0.5571778108174531
