Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,ACpvalue
52,HX_HY_HZ,8,oie,5.6,0.7,2.3,gausset,1t4,3.720075976021629e-44,0.9999999999999979,0.9996270490913691,2.1107811750164365e-15
52,HX_HY_HZ,8,oie,8.9,0.4,2.3,gausset,3t4,3.720075976020836e-44,1.0,0.9809154201293153,4.48700323803869e-31
52,HX_HY_HZ,8,oie,4.4,0.4,2.3,expset,2t3,3.720374957290405e-44,0.9999991963356188,0.8644720682258051,8.036643811517065e-07
52,HX_HY_HZ,8,rdn,5.6,0.7,5.0,expset,1t4,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,5.6,0.9,5.0,gausset,2t4,1.01283683503191e-28,0.6445962746258458,0.5780437764833877,0.35540372537415427
52,HX_HY_HZ,8,rdn,3.3,1.0,2.3,expset,2t3,3.7200760054657866e-44,0.9999999999208485,0.9999999998430729,7.915142857009968e-11
52,HX_HY_HZ,8,rdn,10.0,0.7,3.7,gausset,1t3,1.6174715210645802e-30,0.6859668864934415,0.6072403479600433,0.3140331135065585
52,HX_HY_HZ,8,rdn,6.7,0.6,1.0,gausset,3t4,2.39425412997919e-42,0.9583550215137444,0.5981969737817078,0.04164497848625561
52,HX_HY_HZ,8,oie,3.3,0.2,3.7,gausset,2t3,3.7200987420354336e-44,0.9999999388024732,0.9887577894088512,6.119752681842617e-08
52,HX_HY_HZ,8,oie,10.0,0.3,5.0,gausset,1t4,,,,
52,HX_HY_HZ,8,oie,7.8,0.8,2.3,gausset,1t3,3.720075976020836e-44,1.0,0.9999750589125659,2.3542497252238135e-21
52,HX_HY_HZ,8,oie,8.9,0.4,3.7,gausset,2t4,3.720075976020836e-44,1.0,0.9999967335987268,3.272339179909263e-24
52,HX_HY_HZ,8,oie,2.2,0.6,5.0,expset,1t3,3.729178864853397e-44,0.9999755602578836,0.9727303986767384,2.443974211637418e-05
52,HX_HY_HZ,8,rdn,0.0,0.9,2.3,gausset,2t4,2.4237716833801784e-27,0.61284472637093,0.5654097433184258,0.38715527362907
52,HX_HY_HZ,8,rdn,2.2,0.2,2.3,gausset,1t3,4.623576473084402e-27,0.6063862897685516,0.5981689765979612,0.39361371023144837
52,HX_HY_HZ,8,rdn,6.7,0.3,1.0,expset,1t2,3.720075976020836e-44,1.0,1.0,5.353601686938837e-115
52,HX_HY_HZ,8,rdn,7.8,0.4,5.0,expset,3t4,3.720876745565662e-44,0.9999978476693029,0.9999952673218178,2.1523306971254307e-06
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,gausset,1t3,1.417170548313075e-28,0.6412372029164244,0.5767908148798072,0.35876279708357556
52,HX_HY_HZ,8,rdn,2.2,0.9,5.0,expset,3t4,3.720656674273734e-44,0.9999984391368932,0.9999978858142546,1.5608631068008364e-06
52,HX_HY_HZ,8,rdn,4.4,0.3,1.0,gausset,3t4,9.154178425133896e-40,0.8988919328622658,0.5323061425005364,0.10110806713773429
52,HX_HY_HZ,8,rdn,7.8,0.8,1.0,gausset,2t3,2.738557848516288e-27,0.611623660616592,0.5486004682596801,0.388376339383408
52,HX_HY_HZ,8,rdn,3.3,0.3,1.0,gausset,1t2,2.938101180186757e-31,0.7030237436719968,0.5135277891331218,0.29697625632800323
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,expset,2t3,3.7200762178600725e-44,0.9999999993499078,0.9999999989064852,6.500921564882069e-10
52,HX_HY_HZ,8,oie,7.8,0.9,5.0,expset,2t4,3.720081999747053e-44,0.9999999838075314,0.9080477746141982,1.6192468532751898e-08
52,HX_HY_HZ,8,oie,2.2,0.9,2.3,gausset,3t4,3.720075976020836e-44,1.0,0.9901235035206212,4.47154553122869e-30
52,HX_HY_HZ,8,oie,1.1,0.1,5.0,gausset,2t3,3.9082633737318063e-44,0.9995065096634526,0.865713080030285,0.0004934903365474522
52,HX_HY_HZ,8,rdn,3.3,0.2,3.7,gausset,1t2,3.340214520121722e-27,0.6096376247833177,0.6030394840942531,0.3903623752166823
52,HX_HY_HZ,8,rdn,1.1,0.2,1.0,gausset,1t4,1.3121989703633195e-26,0.595955080845813,0.5865245230118897,0.40404491915418705
52,HX_HY_HZ,8,oie,3.3,0.2,2.3,expset,3t4,4.2721274378758855e-44,0.998616321595616,0.8600955346814461,0.0013836784043839978
52,HX_HY_HZ,8,rdn,3.3,0.6,5.0,expset,1t2,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,oie,1.1,0.2,2.3,gausset,3t4,3.720076007269715e-44,0.9999999999159994,0.8374082457306417,8.400062314586816e-11
52,HX_HY_HZ,8,rdn,7.8,0.3,1.0,expset,1t4,3.720075976020836e-44,1.0,1.0,5.317924426494191e-109
52,HX_HY_HZ,8,oie,6.7,0.6,3.7,gausset,2t4,3.720075976020836e-44,1.0,0.9999876261514875,3.000274595836362e-23
52,HX_HY_HZ,8,rdn,4.4,0.3,5.0,expset,2t3,3.720076040412975e-44,0.9999999998269065,0.9999999996598692,1.7309356655093245e-10
52,HX_HY_HZ,8,oie,7.8,0.3,5.0,gausset,1t2,3.7200759765471115e-44,0.9999999999985852,0.9973761388737108,1.4147973559308188e-12
52,HX_HY_HZ,8,rdn,8.9,0.6,1.0,gausset,3t4,2.3035384808960943e-42,0.958741274950925,0.5926256676239365,0.04125872504907499
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,gausset,2t3,3.7174834752961256e-27,0.6085675055660894,0.5975934999206648,0.39143249443391054
52,HX_HY_HZ,8,rdn,5.6,0.8,5.0,gausset,2t3,2.982996750158043e-27,0.6107686909476144,0.5487756511050385,0.38923130905238557
52,HX_HY_HZ,8,oie,0.0,0.3,5.0,expset,2t3,3.720417557143387e-44,0.9999990818320821,0.8503588938191968,9.181679179636133e-07
52,HX_HY_HZ,8,rdn,2.2,0.6,5.0,expset,1t4,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,8.9,0.4,2.3,expset,2t3,3.7200760385336607e-44,0.9999999998319582,0.999999999635434,1.6804174942641242e-10
52,HX_HY_HZ,8,rdn,0.0,0.6,3.7,expset,3t4,3.7210803926969936e-44,0.9999973003747469,0.9999958382012266,2.699625253116605e-06
52,HX_HY_HZ,8,oie,10.0,0.7,2.3,expset,1t2,3.7258934959048566e-44,0.9999843740399698,0.984256052433936,1.5625960030280293e-05
52,HX_HY_HZ,8,oie,3.3,0.9,1.0,gausset,1t2,3.720075976020836e-44,1.0,0.9999722668592798,2.0974555322598522e-23
52,HX_HY_HZ,8,oie,4.4,0.1,5.0,gausset,2t4,3.812529651491288e-44,0.9997545117239439,0.8933904060279338,0.0002454882760560954
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,gausset,2t4,3.720075976020836e-44,1.0,0.9999948990459778,5.2537598038360604e-24
52,HX_HY_HZ,8,oie,7.8,0.5,5.0,expset,2t4,3.720089365989775e-44,0.9999999640062598,0.8935827087401962,3.599374023457844e-08
52,HX_HY_HZ,8,rdn,6.7,0.2,5.0,gausset,1t3,3.492140807143463e-27,0.6091928255089605,0.601333350780569,0.3908071744910395
52,HX_HY_HZ,8,oie,1.1,0.3,3.7,expset,3t4,3.868455355875085e-44,0.9996088879721985,0.8931720783933541,0.0003911120278014546
52,HX_HY_HZ,8,oie,3.3,0.5,1.0,expset,1t4,3.7203803036218684e-44,0.9999991819652189,0.9929519575666587,8.180347811475756e-07
52,HX_HY_HZ,8,rdn,8.9,0.9,1.0,gausset,2t3,9.431072374273262e-29,0.6453095788721239,0.5794868760196517,0.3546904211278761
52,HX_HY_HZ,8,oie,4.4,0.9,1.0,expset,3t4,3.720075976055146e-44,0.9999999999999077,0.9954395001370219,9.230473349026368e-14
52,HX_HY_HZ,8,rdn,2.2,0.7,1.0,expset,1t3,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,7.8,0.1,1.0,gausset,2t4,6.279138050961016e-27,0.6033256479281087,0.5829364693655142,0.3966743520718913
52,HX_HY_HZ,8,oie,1.1,0.2,1.0,gausset,1t4,3.720778944586597e-44,0.9999981105166668,0.9779203610344419,1.889483333200183e-06
52,HX_HY_HZ,8,rdn,3.3,1.0,3.7,gausset,1t4,2.6523449817902402e-33,0.7500986392130873,0.6450417337841414,0.24990136078691272
52,HX_HY_HZ,8,oie,6.7,0.6,5.0,expset,1t3,3.7375641637109175e-44,0.999953099856205,0.973856073443961,4.690014379506443e-05
52,HX_HY_HZ,8,rdn,10.0,0.4,3.7,expset,1t4,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,8.9,1.0,2.3,expset,1t2,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,expset,1t4,3.7240262110787444e-44,0.9999893869392724,0.9810924276427743,1.0613060727535632e-05
52,HX_HY_HZ,8,oie,0.0,0.4,3.7,expset,3t4,3.7341631279921376e-44,0.9999622036037613,0.9273841314678489,3.779639623864374e-05
52,HX_HY_HZ,8,oie,1.1,0.8,3.7,expset,1t4,3.7223691418018514e-44,0.9999938376009032,0.976106176258934,6.162399096780675e-06
52,HX_HY_HZ,8,oie,3.3,0.6,1.0,gausset,2t4,3.720075976020836e-44,1.0,0.9999540691805646,4.3554880082473845e-21
52,HX_HY_HZ,8,oie,5.6,0.1,3.7,gausset,1t4,3.8103178075385796e-44,0.9997603149202604,0.8991735226108704,0.00023968507973961935
52,HX_HY_HZ,8,oie,1.1,0.9,2.3,gausset,1t4,3.720075976020836e-44,1.0,0.9994885043346354,5.372211033925738e-18
52,HX_HY_HZ,8,rdn,6.7,0.1,2.3,expset,1t3,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,oie,10.0,0.7,1.0,gausset,1t3,3.7200759760213116e-44,0.9999999999999987,0.9996449008392377,1.3091179348300307e-15
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,gausset,2t3,3.720075976020836e-44,1.0,0.999949886197896,3.2504307405453944e-21
52,HX_HY_HZ,8,oie,0.0,0.7,5.0,gausset,2t4,3.726221734899667e-44,0.999983493111576,0.9127739060007739,1.650688842397866e-05
52,HX_HY_HZ,8,rdn,7.8,1.0,1.0,gausset,1t4,2.8438461363806878e-33,0.74940150659458,0.6442239840545277,0.2505984934054199
52,HX_HY_HZ,8,oie,2.2,0.8,1.0,expset,2t3,3.720077285244631e-44,0.9999999964806536,0.8996624231105741,3.5193463212163124e-09
52,HX_HY_HZ,8,oie,4.4,0.9,3.7,expset,1t2,3.727960882367973e-44,0.9999788268789677,0.9782438936507772,2.1173121032371986e-05
52,HX_HY_HZ,8,oie,2.2,0.6,3.7,gausset,1t2,3.720075976020836e-44,1.0,0.9999857564064061,9.518653385426672e-22
52,HX_HY_HZ,8,rdn,8.9,0.5,1.0,gausset,1t3,6.511823636862851e-32,0.718091034302673,0.6990043644159436,0.28190896569732704
52,HX_HY_HZ,8,rdn,8.9,0.5,3.7,gausset,1t3,6.03871688974773e-32,0.7188453142190259,0.7003515118950052,0.2811546857809741
52,HX_HY_HZ,8,oie,7.8,0.7,1.0,gausset,2t3,3.7200759760224217e-44,0.9999999999999958,0.9993223481607654,4.248764611167724e-15
52,HX_HY_HZ,8,rdn,4.4,0.5,5.0,expset,3t4,3.721261228906811e-44,0.9999968144088532,0.9999944907260451,3.1855911468119686e-06
52,HX_HY_HZ,8,oie,3.3,0.2,1.0,expset,1t4,3.7206050540805867e-44,0.9999985778773247,0.9926473309955617,1.4221226753232836e-06
52,HX_HY_HZ,8,oie,4.4,0.1,1.0,gausset,2t4,3.829902109462854e-44,0.9997090484775908,0.8962595127906174,0.0002909515224092627
52,HX_HY_HZ,8,oie,2.2,0.9,5.0,gausset,1t3,3.720075976020836e-44,1.0,0.9999900518762066,1.584310195703815e-25
52,HX_HY_HZ,8,oie,6.7,0.6,1.0,gausset,2t4,3.720075976020836e-44,1.0,0.9999815692873392,1.0126649883854861e-22
52,HX_HY_HZ,8,rdn,10.0,0.8,1.0,gausset,1t2,2.893580247530767e-27,0.6110730293546792,0.5487136242605493,0.3889269706453208
52,HX_HY_HZ,8,rdn,7.8,0.7,3.7,gausset,3t4,4.365780453656098e-34,0.768140961904,0.588893798228517,0.23185903809599995
52,HX_HY_HZ,8,rdn,7.8,0.7,3.7,gausset,1t2,1.523473442565262e-30,0.6865655990238707,0.6071295577987459,0.3134344009761293
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,gausset,3t4,3.720075976020836e-44,1.0,0.9928944278822441,1.050208245077054e-29
52,HX_HY_HZ,8,oie,7.8,0.9,2.3,gausset,3t4,3.720075976020836e-44,1.0,0.9968948410398417,2.6735651435937244e-34
52,HX_HY_HZ,8,rdn,7.8,0.9,5.0,gausset,1t2,9.44092995650888e-29,0.6452991320917989,0.5787254176263348,0.35470086790820116
52,HX_HY_HZ,8,oie,1.1,0.2,5.0,expset,3t4,3.9268558020843637e-44,0.9994590503642814,0.8786262623413598,0.0005409496357185721
52,HX_HY_HZ,8,rdn,10.0,0.7,2.3,expset,1t2,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,1.1,0.6,3.7,expset,2t4,3.7200759768924287e-44,0.9999999999976571,0.9999999999949696,2.342883941139311e-12
52,HX_HY_HZ,8,oie,4.4,0.8,5.0,gausset,2t3,3.720075976020836e-44,1.0,0.9999403311612628,6.049596391598698e-21
52,HX_HY_HZ,8,rdn,8.9,0.7,2.3,gausset,1t4,1.600265796720672e-30,0.686073830514221,0.6086020562104567,0.313926169485779
52,HX_HY_HZ,8,oie,5.6,0.8,5.0,expset,3t4,3.7200759761358713e-44,0.9999999999996908,0.9951021572806523,3.0922811369123576e-13
52,HX_HY_HZ,8,oie,4.4,0.3,5.0,gausset,1t2,3.720075976339456e-44,0.9999999999991435,0.9975195479819853,8.565894300406405e-13
52,HX_HY_HZ,8,oie,5.6,0.4,2.3,expset,1t3,3.7262193578935357e-44,0.9999834994907103,0.9815100664329965,1.6500509289712993e-05
52,HX_HY_HZ,8,rdn,10.0,0.5,5.0,expset,2t3,3.720076138832762e-44,0.9999999995623425,0.9999999990280465,4.3765741973917207e-10
52,HX_HY_HZ,8,rdn,10.0,0.6,1.0,expset,3t4,3.720539910810521e-44,0.999998752966697,0.9999981946586881,1.2470333029306338e-06
52,HX_HY_HZ,8,rdn,5.6,0.8,5.0,gausset,3t4,2.5704296364432148e-39,0.8885674556811931,0.5094209757061474,0.11143254431880695
52,HX_HY_HZ,8,rdn,2.2,1.0,3.7,expset,1t3,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,oie,4.4,0.2,2.3,expset,2t4,3.7210580047805864e-44,0.9999973605400252,0.858743665478322,2.639459974807427e-06
52,HX_HY_HZ,8,oie,4.4,0.9,2.3,expset,1t3,3.723654397379306e-44,0.9999903854077066,0.9837266796751997,9.614592293429293e-06
52,HX_HY_HZ,8,oie,3.3,0.4,2.3,gausset,1t2,3.720075976020836e-44,1.0,0.999997991543421,9.024334407720808e-24
52,HX_HY_HZ,8,rdn,10.0,0.1,5.0,gausset,2t3,,,,
52,HX_HY_HZ,8,oie,2.2,0.2,2.3,gausset,1t3,3.720127259842294e-44,0.9999998621440307,0.9893912465900745,1.3785596930983807e-07
52,HX_HY_HZ,8,rdn,5.6,0.3,5.0,gausset,2t3,4.516890576123757e-31,0.6987231405133703,0.5046086563718151,0.30127685948662974
52,HX_HY_HZ,8,oie,7.8,0.3,3.7,gausset,1t2,3.72007597632016e-44,0.9999999999991954,0.9976292044926433,8.046327857617525e-13
52,HX_HY_HZ,8,rdn,7.8,0.4,5.0,expset,1t2,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,1.1,0.9,2.3,gausset,1t4,5.84873104210602e-28,0.6270615788199848,0.5701992943416188,0.3729384211800152
52,HX_HY_HZ,8,oie,3.3,0.1,3.7,gausset,2t3,3.8252828327919605e-44,0.9997211168397959,0.892148591011731,0.0002788831602040708
52,HX_HY_HZ,8,oie,3.3,1.0,3.7,gausset,1t4,3.720075976020836e-44,1.0,0.9999980398729081,5.714610161205109e-26
52,HX_HY_HZ,8,rdn,10.0,0.7,1.0,gausset,1t2,1.3491068304336364e-30,0.6877811002341578,0.6099120398940587,0.31221889976584216
52,HX_HY_HZ,8,rdn,3.3,0.2,5.0,expset,2t4,3.72007600907544e-44,0.9999999999111453,0.9999999998414938,8.885467507938245e-11
52,HX_HY_HZ,8,oie,0.0,0.6,3.7,expset,3t4,3.7200759765301416e-44,0.9999999999986309,0.9938111281876559,1.369110698009025e-12
52,HX_HY_HZ,8,oie,7.8,0.9,2.3,gausset,1t2,3.720075976020836e-44,1.0,0.9999962064096489,2.5423258809182787e-27
52,HX_HY_HZ,8,oie,8.9,0.2,1.0,expset,1t3,3.7216819131068785e-44,0.9999956839845238,0.9924070795577489,4.316015476224494e-06
52,HX_HY_HZ,8,rdn,0.0,0.6,2.3,expset,2t3,3.720075976020836e-44,1.0,0.9999999999999999,1.6926689399749734e-17
52,HX_HY_HZ,8,rdn,6.7,1.0,1.0,expset,2t3,3.7200788468592964e-44,0.999999992282853,0.9999999869171754,7.717147045455809e-09
52,HX_HY_HZ,8,oie,1.1,0.6,3.7,expset,2t3,3.72008898004079e-44,0.9999999650437321,0.8820853039552011,3.495626786280366e-08
52,HX_HY_HZ,8,oie,4.4,0.6,2.3,gausset,2t3,3.720075976020836e-44,1.0,0.99998043824363,3.2467733757253e-22
52,HX_HY_HZ,8,rdn,6.7,1.0,5.0,expset,2t4,3.720076025015751e-44,0.9999999998682959,0.9999999997462335,1.3170409680541892e-10
52,HX_HY_HZ,8,rdn,0.0,0.8,2.3,gausset,2t3,1.4340371415545193e-28,0.6411188896132564,0.542980645349308,0.35888111038674364
52,HX_HY_HZ,8,oie,6.7,0.7,5.0,expset,1t3,3.736562525648355e-44,0.9999557801374209,0.9760147084798209,4.4219862579127596e-05
52,HX_HY_HZ,8,rdn,8.9,0.8,3.7,expset,2t3,3.7200760771637743e-44,0.9999999997281159,0.9999999994489297,2.718840927398649e-10
52,HX_HY_HZ,8,rdn,0.0,0.7,2.3,expset,3t4,3.7209246108662817e-44,0.9999977190302857,0.9999972118732953,2.2809697142782367e-06
52,HX_HY_HZ,8,rdn,7.8,0.2,5.0,gausset,2t3,3.1154693735113317e-27,0.6103341768824608,0.6015858695374945,0.3896658231175391
52,HX_HY_HZ,8,oie,1.1,0.3,5.0,expset,2t3,3.7205252162075865e-44,0.9999987924626634,0.8517223286247655,1.2075373365132056e-06
52,HX_HY_HZ,8,rdn,0.0,0.3,2.3,expset,1t2,3.720075976020836e-44,1.0,0.5576523187568129,1.2528926683233185e-30
52,HX_HY_HZ,8,rdn,6.7,0.9,3.7,gausset,1t3,1.0199418873437545e-28,0.6445263695135253,0.5786217913192092,0.3554736304864748
52,HX_HY_HZ,8,rdn,2.2,0.3,3.7,expset,1t4,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,2.2,0.2,5.0,gausset,2t4,4.912485184303617e-27,0.6057801754956624,0.5972466183591774,0.39421982450433757
52,HX_HY_HZ,8,rdn,3.3,1.0,1.0,expset,2t4,3.7200767960496824e-44,0.9999999977956666,0.9999999960417773,2.2043334007082277e-09
52,HX_HY_HZ,8,oie,8.9,0.7,2.3,expset,3t4,3.7200759783455416e-44,0.9999999999937509,0.9889688605933722,6.24906639234409e-12
52,HX_HY_HZ,8,oie,0.0,0.5,1.0,gausset,2t3,3.7200767005121033e-44,0.9999999980524827,0.8405414814508871,1.9475172990529848e-09
52,HX_HY_HZ,8,oie,0.0,0.3,1.0,expset,2t4,3.7203799228289074e-44,0.9999991829887512,0.8075825403317273,8.170112487108176e-07
52,HX_HY_HZ,8,rdn,6.7,0.3,3.7,gausset,1t4,4.618505946183364e-31,0.6985006661829503,0.5033881675444551,0.3014993338170497
52,HX_HY_HZ,8,rdn,10.0,1.0,1.0,expset,1t3,3.720075976020836e-44,1.0,1.0,1.2346262650931144e-106
52,HX_HY_HZ,8,oie,6.7,0.1,1.0,expset,3t4,1.4124187328334292e-43,0.9866585535063788,0.7846392510083471,0.013341446493621201
52,HX_HY_HZ,8,oie,10.0,0.6,3.7,gausset,2t3,3.720075976020836e-44,1.0,0.9999888690362195,1.7244437697181243e-23
52,HX_HY_HZ,8,oie,4.4,0.1,2.3,expset,1t4,3.7413035027126756e-44,0.9999431001089701,0.9758269963331391,5.689989102984867e-05
52,HX_HY_HZ,8,oie,8.9,1.0,5.0,expset,2t4,3.72008309604201e-44,0.9999999808605674,0.9013221119206725,1.9139432599405508e-08
52,HX_HY_HZ,8,rdn,7.8,0.8,5.0,gausset,1t3,3.273050281734284e-27,0.6098407515285516,0.5479985601016462,0.39015924847144845
52,HX_HY_HZ,8,rdn,8.9,0.8,2.3,gausset,2t3,3.2099519803032163e-27,0.610035415332163,0.5480294858873213,0.38996458466783696
52,HX_HY_HZ,8,oie,2.2,0.9,1.0,gausset,2t3,3.720075976020836e-44,1.0,0.9997307344941344,2.8270740030995305e-20
52,HX_HY_HZ,8,rdn,5.6,0.5,1.0,gausset,1t4,6.353869504532195e-32,0.7183365897770337,0.6974941897320067,0.2816634102229663
52,HX_HY_HZ,8,oie,8.9,0.1,3.7,gausset,2t3,3.8192946556516793e-44,0.999736783312859,0.8928355396768246,0.0002632166871409973
52,HX_HY_HZ,8,oie,10.0,0.9,2.3,expset,1t3,3.725662258839004e-44,0.9999849946810104,0.984076503238431,1.5005318989568995e-05
52,HX_HY_HZ,8,oie,6.7,0.6,5.0,expset,2t3,3.7200818174739017e-44,0.9999999842975023,0.8988329373666368,1.5702497774303648e-08
52,HX_HY_HZ,8,rdn,3.3,0.5,1.0,expset,1t4,3.720075976020836e-44,1.0,1.0,9.31746143095542e-263
52,HX_HY_HZ,8,oie,8.9,0.6,1.0,gausset,3t4,3.720075976020836e-44,1.0,0.9884162746663178,6.962150406745269e-31
52,HX_HY_HZ,8,oie,8.9,0.7,5.0,gausset,2t4,,,,
52,HX_HY_HZ,8,rdn,0.0,0.5,3.7,gausset,2t3,5.035800503608194e-32,0.7206615047446917,0.6805302906364165,0.2793384952553083
52,HX_HY_HZ,8,oie,3.3,0.9,3.7,gausset,2t3,3.720075976020836e-44,1.0,0.9999849833154809,3.5138504874766286e-26
52,HX_HY_HZ,8,oie,5.6,0.2,5.0,gausset,1t3,3.7200935205711664e-44,0.9999999528383048,0.9924068681871959,4.716169520979023e-08
52,HX_HY_HZ,8,rdn,4.4,0.4,3.7,expset,1t4,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,6.7,0.2,2.3,expset,2t4,3.7200762232130705e-44,0.9999999993355183,0.9999999987569315,6.64481666868318e-10
52,HX_HY_HZ,8,oie,2.2,0.4,2.3,gausset,1t3,3.720075976020836e-44,1.0,0.9999964457293526,5.614789241568573e-23
52,HX_HY_HZ,8,oie,2.2,0.6,3.7,gausset,3t4,3.720075976020836e-44,1.0,0.9818939890299829,3.32524898244406e-29
52,HX_HY_HZ,8,oie,7.8,0.4,2.3,gausset,2t3,3.720075976020836e-44,1.0,0.9999986266956206,2.2650722659032547e-25
52,HX_HY_HZ,8,rdn,1.1,0.6,2.3,expset,2t3,3.720075976710519e-44,0.999999999998146,0.9999999999956444,1.8539377377533693e-12
52,HX_HY_HZ,8,oie,10.0,0.7,1.0,gausset,1t2,3.720075976021206e-44,0.999999999999999,0.9996690555786377,1.0404763789899578e-15
52,HX_HY_HZ,8,oie,8.9,0.8,1.0,expset,2t3,3.720076360889223e-44,0.9999999989654287,0.9169162625015399,1.0345712917439685e-09
52,HX_HY_HZ,8,oie,2.2,1.0,2.3,expset,2t3,3.720086208562602e-44,0.9999999724937669,0.8922720124845211,2.7506233050449312e-08
52,HX_HY_HZ,8,oie,10.0,0.6,3.7,gausset,1t4,3.720075976020836e-44,1.0,0.9999943417119687,2.1340477932132695e-23
52,HX_HY_HZ,8,oie,6.7,0.4,3.7,gausset,3t4,3.720075976020836e-44,1.0,0.9804774701603052,1.9164369425141158e-30
52,HX_HY_HZ,8,oie,8.9,1.0,3.7,gausset,3t4,3.720075976020836e-44,1.0,0.9939068089978574,2.9295947440542713e-35
52,HX_HY_HZ,8,rdn,2.2,0.3,5.0,expset,1t3,3.720075976020836e-44,1.0,1.0,0.0
52,HX_HY_HZ,8,rdn,5.6,0.2,2.3,expset,2t4,3.7200761528878905e-44,0.9999999995245606,0.999999999205083,4.754393550649974e-10
52,HX_HY_HZ,8,rdn,1.1,0.4,5.0,gausset,1t4,6.929535571382434e-38,0.855624407399342,0.7856856067783504,0.14437559260065802
52,HX_HY_HZ,8,rdn,3.3,0.7,1.0,gausset,1t2,8.941987264777163e-31,0.6918938002920759,0.6188698371378224,0.3081061997079241
52,HX_HY_HZ,8,rdn,2.2,0.6,5.0,gausset,2t3,1.525012400835391e-34,0.7786589062007591,0.6538979663113471,0.22134109379924094
52,HX_HY_HZ,8,rdn,2.2,0.6,1.0,expset,3t4,3.7210132160226564e-44,0.9999974809064034,0.9999962093683424,2.5190935965881058e-06
52,HX_HY_HZ,8,rdn,5.6,0.2,5.0,gausset,1t4,3.76198843265225e-27,0.6084484985475187,0.5987850762135276,0.3915515014524813
52,HX_HY_HZ,8,oie,8.9,0.5,1.0,gausset,3t4,3.720075976020836e-44,1.0,0.9697934519464319,1.6651024341938201e-23
52,HX_HY_HZ,8,oie,7.8,0.5,1.0,expset,1t4,3.720812906615102e-44,0.9999980192404206,0.9933970609197859,1.9807595793686675e-06
52,HX_HY_HZ,8,rdn,5.6,0.2,1.0,gausset,2t3,5.429930920006549e-27,0.6047787109888839,0.5955523161208733,0.3952212890111161
52,HX_HY_HZ,8,oie,0.0,1.0,2.3,expset,1t3,3.721728169104276e-44,0.9999955596974112,0.5548915173971061,4.440302588874507e-06
52,HX_HY_HZ,8,rdn,8.9,0.3,1.0,expset,2t3,3.72008531185902e-44,0.9999999749042049,0.9999999565609706,2.509579509918849e-08
52,HX_HY_HZ,8,rdn,0.0,0.1,2.3,expset,1t3,3.720075976075023e-44,0.9999999999998543,0.6847970798631848,1.4568214382579824e-13
52,HX_HY_HZ,8,oie,6.7,0.2,2.3,expset,2t3,3.721186090311423e-44,0.9999970163279054,0.860655399055523,2.9836720946495605e-06
52,HX_HY_HZ,8,oie,8.9,0.4,1.0,expset,2t3,3.7207387827299453e-44,0.9999982184566278,0.8482838335323948,1.7815433721289913e-06
52,HX_HY_HZ,8,rdn,8.9,0.7,2.3,gausset,1t3,1.5270679346358465e-30,0.6865420327561845,0.6084147111823265,0.31345796724381547
52,HX_HY_HZ,8,rdn,7.8,0.2,5.0,expset,3t4,3.7216201959551534e-44,0.9999958498172439,0.9999923532204694,4.1501827560703785e-06
52,HX_HY_HZ,8,oie,2.2,0.6,5.0,gausset,2t4,3.720075976020836e-44,1.0,0.9999780910588052,3.165685657198331e-22
52,HX_HY_HZ,8,oie,5.6,0.5,2.3,expset,1t4,3.7243859253505136e-44,0.9999884210575101,0.9824133670881006,1.1578942489973203e-05
52,HX_HY_HZ,8,rdn,8.9,1.0,5.0,expset,3t4,3.7206711975388253e-44,0.9999984001028247,0.9999973702795063,1.5998971752986347e-06
52,HX_HY_HZ,8,rdn,2.2,0.1,3.7,gausset,1t4,4.990364595559851e-27,0.6056228853850248,0.5856891138312973,0.39437711461497515
52,HX_HY_HZ,8,oie,8.9,0.1,1.0,gausset,1t4,3.806864011223614e-44,0.9997693833569442,0.9031021514199313,0.00023061664305582956
52,HX_HY_HZ,8,rdn,10.0,0.7,5.0,gausset,1t4,,,,
