agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
oie,2.2,5.0,gausset,0.8,1t4,2.33037542402e-11,52,8
oie,4.4,1.0,gausset,0.8,1t4,2.2211321058299997e-11,52,8
oie,2.2,3.7,gausset,0.8,3t4,2.01009332542e-11,52,8
oie,2.2,1.0,expset,0.8,2t3,1.90387106584e-11,52,8
oie,5.6,5.0,expset,0.2,2t3,1.8358856594999998e-11,52,8
oie,3.3,1.0,gausset,0.8,1t4,1.6988567290999998e-11,52,8
oie,3.3,2.3,expset,1.0,2t3,1.48957410444e-11,52,8
oie,4.4,2.3,expset,0.3,2t3,1.37941711523e-11,52,8
oie,6.7,3.7,expset,0.3,2t3,1.2890046894e-11,52,8
oie,1.1,2.3,gausset,0.9,1t4,1.2837313775699999e-11,52,8
oie,4.4,2.3,expset,0.2,2t4,9.689858639129999e-12,52,8
oie,2.2,1.0,gausset,0.8,3t4,9.5594353861e-12,52,8
oie,4.4,2.3,expset,0.4,2t3,8.498608213150001e-12,52,8
oie,4.4,3.7,expset,1.0,2t3,8.37369203273e-12,52,8
oie,4.4,3.7,expset,0.9,2t4,5.58894168184e-12,52,8
oie,5.6,5.0,expset,0.6,2t4,5.5857442974e-12,52,8
oie,10.0,3.7,expset,0.2,2t3,5.55743886901e-12,52,8
oie,8.9,3.7,expset,0.2,2t3,5.40654437309e-12,52,8
oie,10.0,3.7,expset,0.3,2t4,4.17275540711e-12,52,8
oie,4.4,2.3,expset,0.6,2t4,3.2492797626099996e-12,52,8
oie,6.7,5.0,expset,0.6,2t3,3.2271380637400003e-12,52,8
oie,5.6,2.3,expset,0.2,2t4,2.72861282546e-12,52,8
oie,10.0,3.7,expset,0.4,2t4,2.59117108802e-12,52,8
oie,7.8,5.0,expset,0.5,2t4,2.5796349705200003e-12,52,8
oie,6.7,3.7,expset,0.5,2t4,2.1571816775e-12,52,8
oie,6.7,5.0,expset,1.0,2t4,1.84128323802e-12,52,8
oie,0.0,1.0,gausset,0.8,1t3,1.72425932461e-12,52,8
oie,0.0,1.0,gausset,0.8,3t4,1.4600278154e-12,52,8
oie,10.0,5.0,expset,0.5,2t3,1.31717814625e-12,52,8
oie,6.7,2.3,expset,0.2,2t4,1.1710344197700002e-12,52,8
oie,0.0,2.3,gausset,0.8,2t3,1.08054027745e-12,52,8
oie,0.0,3.7,gausset,0.8,3t4,9.875542165100001e-13,52,8
oie,7.8,5.0,expset,0.8,2t3,9.491740700700001e-13,52,8
oie,8.9,3.7,expset,0.5,2t3,8.476779026739999e-13,52,8
oie,6.7,2.3,expset,0.2,2t3,6.62792975483e-13,52,8
oie,7.8,5.0,expset,0.9,2t3,6.000361613399999e-13,52,8
oie,8.9,5.0,expset,1.0,2t4,5.88889121293e-13,52,8
oie,7.8,5.0,expset,0.9,2t4,5.81755319254e-13,52,8
oie,8.9,2.3,expset,0.4,2t3,4.38700925883e-13,52,8
oie,5.6,2.3,expset,0.8,2t4,4.00553994228e-13,52,8
oie,10.0,5.0,expset,0.7,2t4,3.9060208545e-13,52,8
oie,6.7,2.3,expset,0.6,2t4,3.29483618793e-13,52,8
oie,8.9,3.7,expset,0.9,2t3,3.24306359491e-13,52,8
oie,8.9,3.7,expset,0.8,2t3,3.23746004697e-13,52,8
oie,10.0,3.7,gausset,1.0,1t2,2.6979649061700003e-13,52,8
oie,7.8,2.3,expset,0.4,2t3,2.69221914859e-13,52,8
oie,10.0,2.3,gausset,1.0,3t4,2.53225432052e-13,52,8
oie,8.9,3.7,gausset,1.0,3t4,2.09414002635e-13,52,8
oie,7.8,2.3,gausset,1.0,1t4,2.0803104062500002e-13,52,8
oie,4.4,5.0,gausset,1.0,2t4,1.91833403871e-13,52,8
oie,7.8,5.0,gausset,1.0,1t3,1.86355918212e-13,52,8
oie,10.0,1.0,gausset,1.0,1t4,1.61577993294e-13,52,8
oie,4.4,2.3,gausset,1.0,2t3,1.56519162101e-13,52,8
oie,5.6,5.0,gausset,1.0,3t4,1.52943767168e-13,52,8
oie,6.7,1.0,gausset,1.0,1t2,1.36721820041e-13,52,8
oie,7.8,1.0,gausset,1.0,1t4,1.3589339669e-13,52,8
oie,6.7,2.3,expset,0.9,2t4,1.32359161511e-13,52,8
oie,6.7,5.0,gausset,1.0,2t4,1.2195536078e-13,52,8
oie,3.3,3.7,gausset,1.0,1t4,1.21244686574e-13,52,8
oie,3.3,3.7,gausset,1.0,2t3,1.20746541989e-13,52,8
oie,7.8,1.0,gausset,1.0,2t4,1.19934843074e-13,52,8
oie,8.9,2.3,expset,0.6,2t4,1.12217173484e-13,52,8
oie,4.4,2.3,gausset,1.0,1t4,8.49140987851e-14,52,8
oie,5.6,1.0,gausset,1.0,1t4,6.32686301694e-14,52,8
oie,2.2,3.7,gausset,1.0,3t4,5.28146791848e-14,52,8
oie,3.3,1.0,expset,0.4,2t3,4.57970023482e-14,52,8
oie,8.9,2.3,expset,0.7,2t4,4.2853053553e-14,52,8
oie,0.0,1.0,gausset,0.9,2t4,3.5110953771699994e-14,52,8
oie,2.2,3.7,gausset,1.0,2t4,3.21032721765e-14,52,8
oie,2.2,2.3,gausset,1.0,1t3,2.0972156264099998e-14,52,8
oie,0.0,2.3,gausset,0.9,1t4,1.67766272419e-14,52,8
oie,0.0,2.3,gausset,0.9,2t4,1.5085374774799998e-14,52,8
oie,3.3,1.0,gausset,1.0,1t4,1.3863161841600002e-14,52,8
oie,3.3,1.0,expset,0.8,2t3,1.06616115195e-14,52,8
oie,0.0,3.7,gausset,0.9,1t2,9.7705844274e-15,52,8
oie,3.3,1.0,expset,1.0,2t3,9.423281155030001e-15,52,8
oie,3.3,1.0,expset,1.0,2t4,9.02805113478e-15,52,8
oie,0.0,3.7,gausset,0.9,1t3,8.50585524448e-15,52,8
oie,0.0,5.0,gausset,0.9,1t2,6.6115291138399995e-15,52,8
oie,6.7,1.0,expset,0.1,2t4,4.53267395556e-16,52,8
oie,1.1,2.3,gausset,1.0,3t4,3.9079540640599995e-16,52,8
oie,4.4,1.0,expset,0.6,2t3,3.00325003879e-16,52,8
oie,4.4,1.0,expset,0.5,2t4,2.2921482670299997e-16,52,8
oie,4.4,1.0,expset,0.5,2t3,2.1083497271900002e-16,52,8
oie,4.4,1.0,expset,0.9,2t3,1.05694907764e-16,52,8
oie,5.6,1.0,expset,0.4,2t3,6.76121285509e-17,52,8
oie,6.7,1.0,expset,0.3,2t4,5.895484475949999e-17,52,8
oie,8.9,1.0,expset,0.3,2t3,9.83149830123e-18,52,8
oie,5.6,1.0,expset,1.0,2t4,6.33311430812e-18,52,8
oie,6.7,1.0,expset,0.6,2t3,2.5734304573499997e-18,52,8
oie,0.0,2.3,gausset,1.0,2t4,2.0727873355599997e-18,52,8
oie,8.9,1.0,expset,0.4,2t3,2.0177720872400004e-18,52,8
oie,6.7,1.0,expset,1.0,2t3,1.17214011626e-18,52,8
oie,6.7,1.0,expset,0.8,2t4,1.09323837129e-18,52,8
oie,10.0,1.0,expset,0.2,2t3,1.0192324992600002e-18,52,8
oie,10.0,1.0,expset,0.4,2t4,9.12169082509e-19,52,8
oie,0.0,2.3,gausset,1.0,1t2,8.516419815529998e-19,52,8
oie,0.0,2.3,gausset,1.0,1t3,6.169284979399999e-19,52,8
oie,0.0,2.3,expset,0.7,3t4,5.5202775341599995e-19,52,8
oie,8.9,1.0,expset,0.8,2t3,1.02540415173e-19,52,8
oie,0.0,3.7,expset,0.4,3t4,5.482412036e-26,52,8
oie,0.0,3.7,expset,0.6,3t4,1.66855206215e-28,52,8
oie,0.0,5.0,expset,0.3,3t4,6.08365861426e-31,52,8
oie,1.1,1.0,expset,0.2,3t4,5.5773968465e-32,52,8
oie,1.1,1.0,expset,0.7,3t4,1.88809815339e-36,52,8
oie,1.1,5.0,expset,0.2,3t4,1.90897365379e-39,52,8
oie,1.1,3.7,expset,0.3,3t4,9.37628138156e-40,52,8
oie,1.1,2.3,expset,0.9,3t4,2.92024488515e-42,52,8
oie,1.1,3.7,expset,0.7,3t4,6.2871027586e-45,52,8
oie,2.2,5.0,expset,0.3,3t4,2.55843177242e-47,52,8
oie,1.1,5.0,expset,0.9,3t4,1.4224837430699997e-47,52,8
oie,3.3,2.3,expset,0.2,3t4,6.438842598809998e-50,52,8
oie,6.7,2.3,expset,0.1,3t4,8.375375308229998e-53,52,8
oie,7.8,5.0,expset,0.2,3t4,8.012409272669998e-53,52,8
oie,2.2,3.7,expset,0.8,3t4,1.6412227021499996e-53,52,8
oie,2.2,1.0,expset,0.4,3t4,1.3258437991499999e-53,52,8
oie,2.2,3.7,expset,1.0,3t4,2.16022622354e-54,52,8
oie,2.2,5.0,expset,0.7,3t4,8.46652045897e-55,52,8
oie,6.7,5.0,expset,0.4,3t4,6.2623052757199994e-55,52,8
oie,2.2,5.0,expset,0.9,3t4,4.6171146793999985e-55,52,8
oie,7.8,5.0,expset,0.4,3t4,6.807640299369998e-56,52,8
oie,5.6,2.3,expset,0.4,3t4,3.2175092289599997e-57,52,8
oie,3.3,3.7,expset,0.9,3t4,3.0373672958e-59,52,8
oie,4.4,5.0,expset,0.5,3t4,4.2675541562399994e-60,52,8
oie,2.2,1.0,expset,0.5,3t4,2.7272538590099993e-62,52,8
oie,2.2,1.0,expset,0.6,3t4,7.969813907539998e-63,52,8
oie,5.6,5.0,expset,0.8,3t4,2.3847082905999998e-63,52,8
oie,6.7,1.0,expset,0.1,3t4,5.087163792779998e-65,52,8
oie,6.7,3.7,expset,0.5,3t4,1.2270694102599999e-65,52,8
oie,6.7,5.0,expset,0.6,3t4,1.9236282094799996e-66,52,8
oie,4.4,1.0,expset,0.2,3t4,5.990101050739999e-67,52,8
oie,7.8,3.7,expset,0.7,3t4,2.4696302432599994e-68,52,8
oie,8.9,5.0,expset,0.5,3t4,2.8904140843599994e-69,52,8
oie,8.9,5.0,expset,0.9,3t4,2.0281644520299995e-69,52,8
oie,6.7,2.3,expset,0.8,3t4,5.191717812969999e-70,52,8
oie,8.9,5.0,expset,1.0,3t4,2.4885581281199994e-70,52,8
oie,6.7,2.3,expset,0.9,3t4,8.258397994069999e-73,52,8
oie,5.6,1.0,expset,0.3,3t4,6.426683073389999e-73,52,8
oie,6.7,1.0,expset,0.2,3t4,5.6415099370599994e-73,52,8
oie,8.9,2.3,expset,0.7,3t4,1.8590619823699995e-75,52,8
oie,7.8,1.0,expset,0.4,3t4,4.440115610049999e-78,52,8
oie,4.4,1.0,expset,0.9,3t4,1.1538886684699998e-87,52,8
oie,6.7,1.0,expset,0.9,3t4,1.6046548847799994e-97,52,8
oie,6.7,1.0,expset,1.0,3t4,2.6928886728399998e-99,52,8
oie,10.0,1.0,expset,0.6,3t4,2.0990299435199996e-103,52,8
oie,10.0,1.0,expset,1.0,3t4,3.988488021199999e-105,52,8
oie,10.0,1.0,expset,0.7,3t4,2.1869413036999993e-105,52,8
oie,0.0,1.0,expset,0.3,2t4,6.681584909879999e-137,52,8
oie,0.0,1.0,expset,0.9,2t4,9.517759539939994e-292,52,8
oie,10.0,5.0,gausset,0.1,2t3,,52,8
oie,10.0,5.0,gausset,0.1,2t4,,52,8
oie,10.0,5.0,gausset,0.3,1t4,,52,8
oie,10.0,5.0,gausset,0.6,1t3,,52,8
oie,10.0,5.0,gausset,0.7,1t4,,52,8
oie,10.0,5.0,gausset,0.8,2t3,,52,8
oie,10.0,5.0,gausset,0.8,3t4,,52,8
oie,8.9,5.0,gausset,0.1,2t3,,52,8
oie,8.9,5.0,gausset,0.4,1t3,,52,8
oie,8.9,5.0,gausset,0.5,2t4,,52,8
oie,8.9,5.0,gausset,0.7,2t4,,52,8
oie,8.9,5.0,gausset,0.8,1t2,,52,8
oie,8.9,5.0,gausset,0.8,2t4,,52,8
