Sample,Measure,wsize,Agent,bias,hitmiss,bw,density,ngrams,Reward,ABpvalue,BCpvalue,CApvalue,pReward
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,1t2,0.0,0.026858790925361798,0.009276476873217601,0.007203056092094235,1.0
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t3,0.0,373149746.300354,789649631.5125129,96323523.26577808,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,2t3,0.0,2.7186803647146547e+41,3.0792329628128285e+41,9.703622591304346e+40,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,expset,2t4,0.0,6.482032172170376e-08,1.2999211269766243e-09,1.0297169710331291e-17,2.700775437578118
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,3t4,0.0,8.158601118418095e-09,2.210397122474736e-10,4.725185869540743e-13,2.7160658988767987
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,1t2,0.0,0.614586816608249,0.40296042004189575,0.3178110757027342,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,3t4,0.0,0.0001413199479626331,0.014548508482776404,9.689776596551087e-05,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,3t4,0.0,0.04264794738755817,0.053495959197561734,0.04225864706574704,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,3t4,0.0,0.0008561126424290696,0.0010433553405682224,2.5825250752668788e-06,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,1t3,0.0,7.256750147108368e-05,8.355141821925107e-05,1.2517423009904196e-05,1.0002352117871984
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,1t4,0.0,8.749565136830103e+41,1.0444243277669816e+41,1.6413691593254465e+41,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,expset,2t3,0.0,0.00014908363069538797,5.453384200718421e-06,1.8582803631832845e-11,1.0000003352588551
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,1t2,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,expset,1t2,0.0,0.0008399482557045495,0.0010000120057765635,0.0011945117422947037,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,1t3,0.0,2.5418411184715477e-06,4.8017526151102406e-06,6.06240362667949e-11,1.8564665048869526
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,3t4,0.0,16701606.394456385,13913583.561614534,14645358.37681634,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,expset,1t4,0.0,0.00393952843117793,0.0021824525219064244,0.0020793092607419203,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,1t3,0.0,32.1720754268149,4.762599081638185,3.2787815466109893,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,1t4,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,1t4,0.0,5.75033782404955e-05,0.0001130652196282445,1.440529691783685e-06,1.0000122925666388
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,gausset,3t4,0.0,3.1567247113462324e+41,4.713233107972463e+41,3.2543864470697643e+41,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,3.0,expset,1t2,0.0,0.005682362321436633,0.0029630931545373634,0.002582137853535307,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,1t4,0.0,0.029379207049298372,0.03637948157387744,0.005030311804309015,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,2t4,0.0,0.0003413571020423737,1.4522037618269884e-05,2.485643432187296e-10,1.0000000000000016
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,gausset,1t4,0.0,0.19491914730785176,0.2711216767154915,0.12140203131985121,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,expset,1t3,0.0,0.0003453639764166637,0.00039712057817012283,0.00012296487145501973,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,gausset,1t4,0.0,2.994549617652139,2.2757672793086487,2.7354257006600475,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,gausset,1t3,0.0,58023731.495502345,62316433.90900193,35423260.69510933,1.0
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,3t4,0.0,1.502666578688629e+52,7.839483530173739e+51,9.074318716731833e+51,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,3t4,0.0,4.1921014694871886e+108,1.2052406492252539e+109,2.5144629671051695e+108,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,1t2,0.0,0.007042498546984386,0.017274995439271443,0.004518459921496689,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,gausset,1t3,0.0,0.3868411625405101,0.7980632095671442,0.21481065109365838,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,expset,1t2,0.0,4.604726117942155e-06,6.777583340401035e-06,5.087565559569851e-06,1.661555035545613
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,3t4,0.0,3.3065096052012256e-13,1.5656211024804526e-07,9.798036751000049e-13,2.6763815393689825
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,1t4,0.0,0.014299134203174281,0.013767427504211885,0.004532588662374188,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,2t4,0.0,0.010088875606699046,0.01890516727048313,0.009279786133155579,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,2t4,0.0,0.19440392891150185,0.2711438435635946,0.24488932550768727,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,expset,1t4,0.0,0.01389534269051769,0.007694936105215464,0.006467066014460917,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,2t4,0.0,0.005952337896358943,0.0008172558586563041,0.000941012148381752,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,3t4,0.0,0.0017352780496005802,0.027981831439564526,0.0001721087327784589,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,2t4,0.0,0.00020049923429381886,0.0022810052460384383,4.704907211453619e-06,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,3t4,0.0,0.001169532664692734,0.003444491138372277,9.860236424006271e-06,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,1t4,0.0,0.19198487973658282,0.1189793490457836,0.09544999683518333,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,gausset,1t3,0.0,5.726596785254213e+81,6.116650074153884e+81,4.448055979892297e+81,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,expset,1t2,0.0,0.1067433427644531,0.06572424952316769,0.052651781147265465,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,2t3,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,gausset,2t3,0.0,8.028132416654621e+40,1.1437388962739756e+41,2.6040127271982575e+40,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,1t4,0.0,3.359607777218477e-05,5.4888281563328154e-05,1.2057254583318305e-08,1.004141235512874
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,1t2,0.0,1.1237615927595215e+54,1.0065714133107067e+54,7.5595122896601795e+53,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,gausset,1t2,0.0,0.5658459826501803,0.8766490000262691,0.5309917169692853,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,4.0,gausset,1t4,0.0,1671053.4527277125,1401398.1639091645,1146570.7629989143,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,gausset,2t3,0.0,5.787302387990712e+81,6.124158367614844e+81,4.4432078765268985e+81,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,gausset,1t4,0.0,0.12352050181248891,0.0696193537389954,0.12729524608565307,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,expset,3t4,0.0,1.3565485166103879e-08,4.206532405607559e-10,8.25598633552783e-13,2.71459934387497
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,2t3,0.0,0.005129686015374553,0.0017147430132069892,0.000617854526211978,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,2t3,0.0,,,,
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,gausset,3t4,0.0,1.0479146291562491e+137,1.1197009841231183e+137,8.143491069433313e+136,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,gausset,1t4,0.0,5.152733181084516e+81,1.1916532350788652e+81,1.226074782555831e+81,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,2t4,0.0,,,,
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,1t3,0.0,0.050368688094069566,0.007181728622602949,0.011304809534217518,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,expset,3t4,0.0,1.0263213941577424e-08,2.8924083160120215e-10,6.044889413950596e-13,2.7154948584792065
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,expset,1t4,0.0,4.620145412999875e-06,6.787381008916408e-06,5.113452153858336e-06,1.6607290545351907
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,1t4,0.0,0.005654113668172691,0.00480728407752214,0.0014498858269444187,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,gausset,3t4,0.0,1.7160990449562977e+53,4.590881188032175e+53,1.7140437537266638e+53,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,2.0,expset,2t3,0.0,0.06432223479815181,1.2829830066412515e-18,2.2958029348431994e-07,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,2t4,0.0,5.452880400441641e-07,6.437725466374736e-09,6.931929259028473e-15,2.5777868817768383
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,expset,3t4,0.0,6.801092084466809e-06,1.4133939168707696e-06,1.390227109341684e-09,1.6595752041932226
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,gausset,1t4,0.0,2.0128739013051174e+85,2.1509660083771365e+85,1.557370713330371e+85,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,1t3,0.0,0.19198487983987098,0.11897934905170118,0.09544999682393636,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,1t2,0.0,3.943929191345095e-06,1.463435816143114e-05,3.455135771330072e-13,1.2604133500682784
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,2t3,0.0,6.693935140346169e-09,1.2701793906881938e-10,5.273809206784977e-19,2.716463445583236
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,1t2,0.0,0.004562810268854357,0.0022950128465976105,0.002102224435217911,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,expset,3t4,0.0,1.1890411413170247e-07,4.213932065768126e-09,8.252653513101697e-12,2.6863408806075992
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,gausset,1t4,0.0,0.0054744454384533965,0.015654444180639823,0.005401476591924702,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,2t3,0.0,0.005674409280769053,0.01989929616934792,0.0024716463092205616,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,3.0,gausset,1t3,0.0,2.7788318436724313e+128,1.3543004325854669e+128,1.0110823392377435e+128,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,gausset,1t4,0.0,1.0663727167565494e+26,1.1964437265951876e+25,1.0924387041063212e+25,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,expset,1t2,0.0,0.02937366618691229,0.03638380183069757,0.005031194070756345,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,gausset,1t4,0.0,1.5205964147222484e+85,5.211946214967861e+84,3.70325904358116e+84,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,1t4,0.0,3.0274310113021516e-07,1.2901306873789068e-06,1.0989721117756823e-15,2.408399643393343
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,1t3,0.0,4.065112493857908e-06,1.4419095303092395e-05,3.2928824674855087e-13,1.2667768607718592
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,1t4,0.0,2.1943444549616763e+109,1.065002514028023e+109,7.98153319639354e+108,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,gausset,1t3,0.0,73930.76224693378,57271.4394339325,41959.298621255424,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,2t4,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,3.0,gausset,2t4,0.0,1.45448607246794e+30,1.5166977988611716e+30,3.231125554189233e+29,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,expset,2t4,0.0,3.0997780829461384e-10,1.671998085784655e-07,1.6862481482846714e-16,2.673581668190789
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,5.0,gausset,1t3,0.0,0.22640255133845957,0.21581708224615298,0.10517622834007923,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,3.0,expset,1t3,0.0,0.00026709396296311304,0.0001826535329954689,0.00020281373144174198,1.0000000000025133
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,2t3,0.0,0.04999508959842159,0.011621732452241277,0.008972307254287222,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,3t4,0.0,6.578222528792982e+19,1.0481383804928705e+20,5.656268999564791e+19,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,5.0,expset,1t2,0.0,0.16432731895875072,0.20711674295873203,0.0418155842354192,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,1t2,0.0,0.05052923511359869,0.007041296371175176,0.011256241564497834,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,3t4,0.0,829518031.4335928,911635467.4956312,780672770.3959261,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,gausset,1t3,0.0,2.0273328582440668e+85,2.136298876859456e+85,1.5393787007602821e+85,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,expset,3t4,0.0,7.220884326985451e-13,3.482504461190708e-07,5.153988413362325e-12,2.6268209975998746
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,3t4,0.0,0.0005103396370309241,0.024466730642024027,5.411885660270413e-05,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,expset,2t4,0.0,0.001770038469312541,0.008463532156565813,0.0003498863486636283,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,3t4,0.0,4.958488817256037e+41,3.938431866915074e+41,3.4233591638671304e+41,1.0
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,2.0,expset,1t4,0.0,0.0030402802959340336,0.0037137945591169614,0.002960512207823877,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,gausset,1t3,0.0,0.0113058660897024,0.016976714330053756,0.009212211871454726,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,2t3,0.0,5.3802194452621713e-08,5.874713628395861e-10,3.3885103889235294e-16,2.7037352097937957
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,1.0,expset,2t4,0.0,5.405881418139683e-08,5.837360806426201e-10,3.4013710620202096e-16,2.703666200674662
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,1.0,gausset,3t4,0.0,0.013026126013692425,0.015852839978793117,0.013189317738566098,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,1t4,0.0,0.007341266138708212,1.2850013003311409e-05,0.0007329181886359054,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,expset,2t4,0.0,0.011315210263746784,0.003351450458964604,0.0009456074395174524,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,5.0,gausset,1t3,0.0,9.811926020612375e+136,4.779155969371331e+136,3.570224924228562e+136,1.0
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,4.0,expset,1t2,0.0,0.02264421982252728,0.008764600308178336,0.006522749436098845,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,5.0,gausset,1t3,0.0,5.373451933670313e+52,5.721299168347944e+52,4.1539082544592617e+52,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,4.0,gausset,1t2,0.0,1.974701003272882e+109,7.753642404318555e+108,5.37995512223693e+108,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,2t4,0.0,1.958701476687449e-07,3.5300497586227393e-09,1.4454365254883358e-16,2.6660648985057542
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,5.0,gausset,2t3,0.0,3210705.1205382957,473970.07473725546,372319.83198094164,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,expset,2t4,0.0,3.538827193363662e-10,2.124847665728912e-07,1.5270113194709152e-16,2.6617283880834472
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,2t3,0.0,3.7105867630240033e-09,1.5426512185286542e-06,4.203331886660745e-15,2.356187318402467
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,expset,2t3,0.0,0.0026226247404889857,0.0001365262360656928,4.5565161395630666e-07,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,expset,1t2,0.0,0.04758375714464678,0.025740888865575455,0.02168609824529744,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,1t4,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,gausset,1t2,0.0,17.06490946019995,33.33997946885668,16.103302790421658,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,expset,1t2,0.0,0.0005209762459777049,0.00029284633973961907,0.0002976394724250266,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,1t3,0.0,0.004535867256659037,0.002288372352332951,0.0020988743922791867,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,4.0,gausset,1t2,0.0,,,,
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,5.0,expset,2t3,0.0,0.0002004992342900655,0.0022810052461548604,4.704907263130887e-06,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,1.0,expset,2t4,0.0,0.005702184745937747,0.019903034405348647,0.0025026457969712377,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,2.0,expset,1t2,0.0,3.357664702377429e-05,5.490057484262666e-05,1.2069141587514677e-08,1.004136137196876
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,3.0,expset,2t4,0.0,1.1784240151808882e-07,2.324037246464727e-09,3.343480432504648e-17,2.6866227513483727
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,1t2,0.0,9.248153574177422e+19,6.9055366940101026e+19,6.005608987487268e+19,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,gausset,1t2,0.0,0.011604853458531803,0.009003448569374115,0.008649219737842561,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,1t4,0.0,9.863681093802598e-06,1.0815128281363133e-05,1.1442951594739549e-05,1.3749925239403433
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,1.0,expset,2t3,0.0,3.2545404174106045e-11,2.543817289817039e-06,6.019470441937387e-12,2.1714513188176245
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,gausset,2t4,0.0,1528.7393954179481,354.9026709091285,151.24362556316166,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,expset,2t4,0.0,6.693935131681852e-09,1.2701793875706793e-10,5.273809206434912e-19,2.716463445585588
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,gausset,2t3,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,3.0,expset,1t2,0.0,0.005653409236198404,0.00480838737221203,0.0014503686000998607,1.0
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,gausset,1t4,0.0,4.643147514758269e+52,6.737919438228093e+51,9.137923407989813e+51,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,1t4,0.0,1.8819180582349382e+42,2.0587897997723878e+42,1.4355487911497417e+42,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,2t3,0.0,0.0066993877848722785,0.012173097236799825,0.006442091750490006,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,gausset,3t4,0.0,0.0174024798224602,0.010433129135795078,0.008540264916968259,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,4.0,gausset,2t3,0.0,2.3348092424857844e+109,2.4946468299734227e+109,1.8156829492001647e+109,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,5.0,expset,3t4,0.0,1.3977300476526718e-12,5.107186716237983e-07,2.613834300654186e-12,2.5862536959537383
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,expset,1t3,0.0,5.577527003887079e-05,3.920277467747478e-05,4.458708110623939e-05,1.0037890670367606
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,gausset,1t2,0.0,36.0244398077296,28.988446466228794,32.655781593826276,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,expset,1t4,0.0,0.004535867616237863,0.002288371908406155,0.002098874219497501,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,2.0,expset,2t4,0.0,2.5844550874698947e-10,4.1304172353290575e-07,2.6378290797286993e-17,2.6104881143989
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,3.0,gausset,2t4,0.0,0.0037633970667914694,0.005612103476000795,0.0015080449735161868,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,1.0,gausset,1t4,0.0,0.20118130425510486,0.5430118515471807,0.04385760485124285,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,expset,1t2,0.0,0.004854597501138789,0.006632572389081667,0.0005298486306760357,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,1.0,gausset,1t3,0.0,1.3191642561552847e+42,1.1925594208656418e+42,1.0337519934137391e+42,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,expset,1t4,0.0,0.0009773327520512807,0.0006290130784070035,0.00017104687330672178,1.0
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,4.0,gausset,1t3,0.0,1.0319413630895581e+42,1.1032109793215439e+42,7.898301616803633e+41,1.0
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,2.0,gausset,3t4,0.0,0.012382136612780637,0.012344131453535669,0.009723643533360183,1.0
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,5.0,gausset,2t4,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,2.0,expset,1t2,0.0,0.0009789836446889339,0.0006284786005269496,0.00017112008013480694,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,5.0,expset,2t3,0.0,3.099778082874167e-10,1.671998085801272e-07,1.6862481580346754e-16,2.673581668190352
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,1t3,0.0,1.6791672782175647e+54,1.749385831528179e+54,1.2148746110199711e+54,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,2.0,gausset,2t3,0.0,1.367230646644871e+54,1.2645028703693333e+54,1.1193818697714104e+54,1.0
160,IXYZ_IYZX_IXZY,8,oie,2.0,1.0,4.0,expset,2t4,0.0,0.0002126611826799469,8.317778854156676e-06,5.3882220977765464e-11,1.0000000005810883
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,1.0,gausset,2t4,0.0,1860130617.074299,2625498814.0868096,1471538512.7686114,1.0
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,3t4,0.0,9.390670964951885e-12,3.2294490718924608e-06,6.149608481017571e-11,2.062695744651778
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,1.0,gausset,1t2,0.0,930651240.5500909,923771020.5892102,768318564.2679641,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,3.0,expset,1t3,0.0,2.475577471575528e-05,2.0637304327158474e-05,2.202455531582291e-05,1.087753328448771
160,IXYZ_IYZX_IXZY,8,oie,10.0,1.0,2.0,expset,2t4,0.0,1.9691293634728945e-08,3.307033767998908e-10,6.773227485342969e-18,2.712939702679791
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,4.0,expset,1t3,0.0,0.6135778995087554,0.4024947548211325,0.31771686551192624,1.0
160,IXYZ_IYZX_IXZY,8,rdn,0.0,1.0,3.0,expset,1t3,0.0,0.3559468004660445,0.23140520606293913,0.18349024114929346,1.0
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,3t4,0.0,1.941962761424855e-06,8.182610431006912e-08,1.7343467347769413e-10,2.27845197887421
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,1t2,0.0,,,,
160,IXYZ_IYZX_IXZY,8,rdn,8.0,1.0,1.0,expset,2t3,0.0,5.689846441862075e-10,6.635145376118447e-06,7.481855391536525e-17,1.673702150422125
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,gausset,1t2,0.0,0.00423593044248813,0.0015375791118398166,0.0002513432747410571,1.0
160,IXYZ_IYZX_IXZY,8,rdn,2.0,1.0,2.0,expset,3t4,0.0,1.7829332673582862e-07,0.001954140136926013,2.721805750693641e-07,1.0
160,IXYZ_IYZX_IXZY,8,rdn,10.0,1.0,4.0,gausset,1t3,0.0,,,,
160,IXYZ_IYZX_IXZY,8,oie,5.0,1.0,5.0,expset,2t4,0.0,2.343233170742276e-06,5.468759871100423e-08,2.3521186352661493e-15,2.2058347230423587
160,IXYZ_IYZX_IXZY,8,rdn,5.0,1.0,2.0,gausset,1t3,0.0,3.480904694964127e+20,2.6460502635153634e+20,2.375218706074543e+20,1.0
160,IXYZ_IYZX_IXZY,8,oie,8.0,1.0,1.0,expset,1t4,0.0,4.0665406009335e-06,1.4417234554389992e-05,3.2936224816657826e-13,1.2668326081512236
160,IXYZ_IYZX_IXZY,8,oie,0.0,1.0,4.0,gausset,2t3,0.0,0.0022469711628266406,0.007332650917239579,0.0010158224745496173,1.0
